,timestamp,bng_subscribers,device_name,vendor,model,os,version,hw_revision,role,ip_address
6904,1749318043,64730.68999379872,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6905,1749318343,69966.65800924922,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6906,1749318643,67965.86662318817,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6907,1749318943,67742.31370600956,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6908,1749319243,75393.02166606596,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6909,1749319543,74168.90155244534,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6910,1749319843,69834.69998170897,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6911,1749320143,72825.53503827838,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6912,1749320443,71158.92942680551,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6913,1749320743,73805.4839492367,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6914,1749321043,72922.05063535283,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6915,1749321343,69968.39706348345,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6916,1749321643,72337.05257133194,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6917,1749321943,70954.30687811268,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6918,1749322243,70189.66083836505,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6919,1749322543,68427.42512814119,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6920,1749322843,71525.47145814393,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6921,1749323143,71076.57630470773,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6922,1749323443,73346.4474754635,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6923,1749323743,70188.7003269355,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6924,1749324043,64359.54985860934,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6925,1749324343,67835.62341001589,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6926,1749324643,66058.30379339524,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6927,1749324943,67811.31996349107,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6928,1749325243,67223.7288269716,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6929,1749325543,61956.78013742153,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6930,1749325843,61070.880454560545,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6931,1749326143,63086.81451045588,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6932,1749326443,56127.95326183226,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6933,1749326743,54016.03874739587,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6934,1749327043,55534.66239992211,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6935,1749327343,53866.917792437736,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6936,1749327643,50298.55502260472,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6937,1749327943,50207.344000320576,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6938,1749328243,48312.94874990921,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6939,1749328543,49283.823481273066,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6940,1749328843,49556.77209668768,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6941,1749329143,47869.94243228185,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6942,1749329443,46372.6437847494,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6943,1749329743,46621.931017638235,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6944,1749330043,44239.30208206156,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6945,1749330343,43882.53519782098,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6946,1749330643,47512.161283288144,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6947,1749330943,41024.019669770554,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6948,1749331243,41794.675473291194,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6949,1749331543,42756.593790822844,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6950,1749331843,39501.60777256678,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6951,1749332143,39043.135449693815,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6952,1749332443,41031.81486071969,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6953,1749332743,34975.025285200296,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6954,1749333043,35301.65962643513,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6955,1749333343,35802.431180122025,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6956,1749333643,32898.31754394512,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6957,1749333943,30254.962300809635,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6958,1749334243,31891.607311949083,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6959,1749334543,27219.4101659152,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6960,1749334843,26740.603548522882,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6961,1749335143,27562.84846986716,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6962,1749335443,21485.952723542687,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6963,1749335743,20167.033243952726,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6964,1749336043,20115.6416767152,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6965,1749336343,13048.800087969623,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6966,1749336643,12874.786373991981,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6967,1749336943,12914.02492102028,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6968,1749337243,10329.185148263114,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6969,1749337543,10494.954285341882,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6970,1749337843,10366.675228275231,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6971,1749338143,5166.5356270376105,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6972,1749338443,4972.034012028095,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6973,1749338743,4978.5333575158065,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6974,1749339043,3815.5509604644735,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6975,1749339343,3783.1155450693027,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6976,1749339643,3924.0256302084194,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6977,1749339943,2638.247178744794,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6978,1749340243,2454.2604254521193,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6979,1749340543,2493.3840904381123,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6980,1749340843,1747.9647798914116,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6981,1749341143,1685.915044304062,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6982,1749341443,1786.16407183139,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6983,1749341743,1773.2773815336234,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6984,1749342043,1708.363437201224,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6985,1749342343,1703.6230046498806,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6986,1749342643,1726.9125195974154,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6987,1749342943,1759.8247881773596,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6988,1749343243,1743.6780486108905,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6989,1749343543,1535.6829833819409,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6990,1749343843,1625.2393299434982,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6991,1749344143,1535.4292111931443,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6992,1749344443,1257.3047330590787,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6993,1749344743,1249.1463361936596,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6994,1749345043,1308.3272650549943,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6995,1749345343,328.79172022479395,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6996,1749345643,1093.9070985421013,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6997,1749345943,1160.2098454720615,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6998,1749346243,1971.3852554978614,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
6999,1749346543,1143.5019304588334,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7000,1749346843,1147.5988611356684,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7001,1749347143,906.7128307466974,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7002,1749347443,994.0285991911791,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7003,1749347743,907.3039905032389,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7004,1749348043,862.2282426242049,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7005,1749348343,844.8920618143792,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7006,1749348643,891.3864648133331,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7007,1749348943,862.9180380840538,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7008,1749349243,868.6502062997795,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7009,1749349543,875.2880390390095,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7010,1749349843,673.9533018038361,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7011,1749350143,705.6611962880388,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7012,1749350443,670.4303205430931,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7013,1749350743,1191.447998586646,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7014,1749351043,695.0843619984861,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7015,1749351343,679.541761741727,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7016,1749351643,637.9729116583754,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7017,1749351943,584.6397202807236,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7018,1749352243,619.0154500650042,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7019,1749352543,619.6423799370343,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7020,1749352843,589.7719571764823,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7021,1749353143,583.0395945505243,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7022,1749353443,511.3488032383921,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7023,1749353743,530.5206797040804,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7024,1749354043,520.7530288377283,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7025,1749354343,503.1899482225003,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7026,1749354643,496.1505699340438,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7027,1749354943,501.3313198126347,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7028,1749355243,422.34994928688,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7029,1749355543,418.2555353808566,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7030,1749355843,422.2637520129717,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7031,1749356143,506.80022206514724,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7032,1749356443,506.1030602665865,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7033,1749356743,524.5558686538693,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7034,1749357043,515.3260795208662,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7035,1749357343,515.459252581349,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7036,1749357643,526.3130127570226,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7037,1749357943,660.6924312340445,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7038,1749358243,709.5060356654473,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7039,1749358543,681.9273521650107,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7040,1749358843,834.7757436127996,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7041,1749359143,814.1041991933187,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7042,1749359443,835.2564262300259,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7043,1749359743,960.0425973947084,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7044,1749360043,1645.499079644969,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7045,1749360343,915.4329969175861,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7046,1749360643,1180.0979895585026,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7047,1749360943,1195.6519209350588,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7048,1749361243,1176.368162423301,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7049,1749361543,1348.6667319445107,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7050,1749361843,1374.060433437857,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7051,1749362143,1404.1586562728814,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7052,1749362443,1607.064719573865,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7053,1749362743,1601.635540532695,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7054,1749363043,1599.2797694211165,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7055,1749363343,1744.8863434651282,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7056,1749363643,1747.739855288755,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7057,1749363943,1763.9523498116992,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7058,1749364243,2575.503920550423,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7059,1749364543,2651.0998234538483,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7060,1749364843,2565.316254488828,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7061,1749365143,2967.246748414793,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7062,1749365443,3096.7534658398254,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7063,1749365743,2974.2774526028124,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7064,1749366043,3467.300417481207,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7065,1749366343,3338.5012761259795,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7066,1749366643,3413.485885770661,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7067,1749366943,4296.859261855128,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7068,1749367243,4347.379051973524,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7069,1749367543,4254.436811041454,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7070,1749367843,5097.425078895568,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7071,1749368143,5237.2659974152675,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7072,1749368443,5238.45445644609,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7073,1749368743,6013.464363510258,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7074,1749369043,5925.777394263882,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7075,1749369343,6316.758371406139,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7076,1749369643,7347.83015318506,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7077,1749369943,6965.83648627513,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7078,1749370243,6780.560734254974,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7079,1749370543,7440.175134110759,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7080,1749370843,8017.326314404013,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7081,1749371143,8036.45591847097,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7082,1749371443,9591.708174264679,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7083,1749371743,9545.735251976723,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7084,1749372043,9618.601058948103,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7085,1749372343,10893.774246609015,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7086,1749372643,11212.246139956584,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7087,1749372943,11390.40467696681,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7088,1749373243,11568.355937755694,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7089,1749373543,12231.407728259333,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7090,1749373843,11447.76627568469,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7091,1749374143,12080.133214948748,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7092,1749374443,11587.219768209467,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7093,1749374743,12372.499889363937,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7094,1749375043,13163.807691490745,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7095,1749375343,13035.029593079902,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7096,1749375643,12871.52146831401,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7097,1749375943,13101.379660987319,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7098,1749376243,13956.521524053569,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7099,1749376543,14211.570288656862,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7100,1749376843,16049.678658297613,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7101,1749377143,15293.82130830153,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7102,1749377443,15536.25287069646,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7103,1749377743,16746.880589695636,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7104,1749378043,15687.17669068269,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7105,1749378343,16420.889681962188,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7106,1749378643,17220.31155865628,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7107,1749378943,17907.28154114554,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7108,1749379243,17850.364259752892,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7109,1749379543,18918.37650983703,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7110,1749379843,19764.796717772035,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7111,1749380143,19213.426399999582,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7112,1749380443,19531.74011094077,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7113,1749380743,20300.749864617,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7114,1749381043,19621.878808528476,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7115,1749381343,22120.57041987948,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7116,1749381643,21581.121723705473,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7117,1749381943,21445.02304190392,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7118,1749382243,22025.188411823237,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7119,1749382543,22953.694635277854,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7120,1749382843,23500.717632930446,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7121,1749383143,25042.976055981573,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7122,1749383443,23967.846991125585,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7123,1749383743,23701.79043488018,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7124,1749384043,25618.694981951954,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7125,1749384343,26743.902324611183,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7126,1749384643,26567.2491209146,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7127,1749384943,26978.725498464548,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7128,1749385243,26992.41698917204,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7129,1749385543,28330.993746640368,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7130,1749385843,30905.878807536927,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7131,1749386143,31892.88549528311,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7132,1749386443,31483.125365721393,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7133,1749386743,31733.86051145672,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7134,1749387043,30776.0639436464,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7135,1749387343,31539.690144479635,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7136,1749387643,31814.030179486614,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7137,1749387943,32166.372319244176,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7138,1749388243,32471.03192347235,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7139,1749388543,32419.813511139862,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7140,1749388843,32877.035005138714,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7141,1749389143,32541.656310043443,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7142,1749389443,34108.21681884156,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7143,1749389743,34996.80458104993,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7144,1749390043,34343.55538987287,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7145,1749390343,38060.830430851136,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7146,1749390643,37221.318535792736,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
7147,1749390943,37625.21315309923,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
